50	8020	1
50	854	1
50	351	1
50	5991	1
50	1899	1
50	2960	1
50	7062	1
50	4514	1
50	5027	1
50	1447	1
50	431	1
50	4529	1
50	6594	1
50	466	1
50	7122	1
50	476	1
50	5599	1
50	5601	1
50	994	1
50	5099	1
50	7148	1
50	5617	1
50	5619	1
50	500	1
50	1526	1
50	5622	1
50	3268	0
50	18083	0
50	12685	0
50	6623	0
50	26507	0
50	25637	0
50	11536	0
50	12995	0
50	24971	0
50	23743	0
50	28384	0
50	19930	0
50	9848	0
50	8188	0
50	17747	0
50	5680	0
50	11583	0
50	28570	0
50	14407	0
50	19876	0
50	11175	0
50	7451	0
50	7951	0
50	6098	0
50	12238	0
50	3650	0
50	8543	0
50	20724	0
50	27116	0
50	22881	0
50	21153	0
50	14940	0
50	22614	0
50	12969	0
50	20843	0
50	5268	0
50	4536	0
50	8495	0
50	61	0
50	11641	0
50	9449	0
50	20134	0
50	11616	0
50	26659	0
50	3637	0
50	27102	0
50	27531	0
50	15438	0
50	7503	0
50	11808	0
50	20333	0
50	13968	0
50	21348	0
50	2948	0
50	7468	0
50	5614	0
50	15187	0
50	7426	0
50	7416	0
50	24113	0
50	11353	0
50	35	0
50	22834	0
50	14996	0
50	25684	0
50	13424	0
50	1977	0
50	25139	0
50	18783	0
50	23028	0
50	14917	0
50	3294	0
50	4407	0
50	28526	0
50	3770	0
50	17273	0
50	22484	0
50	7142	0
50	7029	0
50	17118	0
50	11982	0
51	1544	1
51	1545	1
51	7689	1
51	8203	1
51	8205	1
51	1550	1
51	1553	1
51	537	1
51	4636	1
51	1569	1
51	1573	1
51	1069	1
51	48	1
51	7730	1
51	2612	1
51	7740	1
51	66	1
51	5698	1
51	69	1
51	3656	1
51	6225	1
51	2644	1
51	4693	1
51	7770	1
51	2668	1
51	2158	1
51	114	1
51	3190	1
51	5753	1
51	6271	1
51	1154	1
51	3715	1
51	649	1
51	1172	1
51	1173	1
51	664	1
51	6808	1
51	5786	1
51	2205	1
51	159	1
51	7839	1
51	678	1
51	7336	1
51	7850	1
51	4792	1
51	7357	1
51	1225	1
51	1228	1
51	237	1
51	248	1
51	2815	1
51	1280	1
51	6399	1
51	7434	1
51	1294	1
51	8473	1
51	7465	1
51	3371	1
51	7467	1
51	304	1
51	2352	1
51	2354	1
51	2355	1
51	2356	1
51	2357	1
51	2358	1
51	3376	1
51	7479	1
51	7483	1
51	6974	1
51	2368	1
51	6981	1
51	6984	1
51	3402	1
51	2387	1
51	2903	1
51	2904	1
51	6489	1
51	6490	1
51	365	1
51	879	1
51	2931	1
51	2937	1
51	2945	1
51	6537	1
51	2959	1
51	2449	1
51	4497	1
51	5527	1
51	2970	1
51	5534	1
51	6564	1
51	2469	1
51	6567	1
51	427	1
51	6073	1
51	1481	1
51	6094	1
51	463	1
51	6607	1
51	2001	1
51	2002	1
51	471	1
51	478	1
51	4576	1
51	994	1
51	5615	1
51	7154	1
51	7155	1
51	20205	0
51	4323	0
51	25062	0
51	25487	0
51	2525	0
51	20778	0
51	19161	0
51	24353	0
51	11670	0
51	20516	0
51	22591	0
51	22281	0
51	5177	0
51	26574	0
51	4830	0
51	12710	0
51	1312	0
51	17003	0
51	11752	0
51	12277	0
51	13304	0
51	506	0
51	19248	0
51	18188	0
51	15874	0
51	12539	0
51	5939	0
51	22894	0
51	1729	0
51	17772	0
51	21257	0
51	15888	0
51	2572	0
51	4798	0
51	1557	0
51	8039	0
51	17275	0
51	28243	0
51	7962	0
51	25130	0
51	19341	0
51	16654	0
51	4231	0
51	5185	0
51	1216	0
51	22901	0
51	23468	0
51	21492	0
51	16215	0
51	10156	0
51	21707	0
51	19351	0
51	14411	0
51	6877	0
51	16888	0
51	21298	0
51	23176	0
51	12408	0
51	21200	0
51	28001	0
51	17564	0
51	11015	0
51	28627	0
51	5440	0
51	9338	0
51	850	0
51	10408	0
51	3752	0
51	3991	0
51	16204	0
51	3357	0
51	5474	0
51	13289	0
51	13730	0
51	11519	0
51	12788	0
51	9632	0
51	4786	0
51	848	0
51	7837	0
51	1383	0
51	15100	0
51	9229	0
51	21496	0
51	3380	0
51	14207	0
51	19175	0
51	20861	0
51	27144	0
51	1435	0
51	9963	0
51	26053	0
51	1735	0
51	5503	0
51	2409	0
51	7967	0
51	18151	0
51	18470	0
51	9115	0
51	24127	0
51	22561	0
51	9768	0
51	20305	0
51	16439	0
51	6162	0
51	17608	0
51	12357	0
51	17049	0
51	20746	0
52	7685	1
52	7175	1
52	3083	1
52	6673	1
52	7703	1
52	7194	1
52	5152	1
52	50	1
52	7732	1
52	3133	1
52	8765	1
52	4159	1
52	4160	1
52	4691	1
52	2137	1
52	4185	1
52	8282	1
52	605	1
52	3679	1
52	4192	1
52	2145	1
52	111	1
52	5746	1
52	628	1
52	3189	1
52	7288	1
52	8328	1
52	6803	1
52	6811	1
52	6313	1
52	2230	1
52	8891	1
52	2237	1
52	1218	1
52	195	1
52	4290	1
52	5320	1
52	8905	1
52	8395	1
52	7374	1
52	2257	1
52	214	1
52	215	1
52	3805	1
52	4833	1
52	6371	1
52	8939	1
52	2287	1
52	248	1
52	1280	1
52	3866	1
52	7451	1
52	8996	1
52	1325	1
52	8493	1
52	4911	1
52	304	1
52	2352	1
52	6463	1
52	3904	1
52	3905	1
52	2885	1
52	6473	1
52	6985	1
52	336	1
52	1877	1
52	3417	1
52	5984	1
52	7520	1
52	3941	1
52	3942	1
52	4470	1
52	4990	1
52	1918	1
52	6017	1
52	899	1
52	901	1
52	902	1
52	6547	1
52	7571	1
52	8598	1
52	2462	1
52	8608	1
52	8614	1
52	5555	1
52	949	1
52	7605	1
52	5567	1
52	5068	1
52	976	1
52	4560	1
52	2012	1
52	484	1
52	7155	1
52	6645	1
52	3579	1
52	3580	1
52	13836	0
52	27131	0
52	28558	0
52	9342	0
52	3380	0
52	12789	0
52	23112	0
52	8941	0
52	6046	0
52	20192	0
52	9845	0
52	7209	0
52	2661	0
52	10522	0
52	9944	0
52	25287	0
52	13403	0
52	17051	0
52	15223	0
52	3757	0
52	8281	0
52	19369	0
52	15544	0
52	23992	0
52	20443	0
52	12403	0
52	25419	0
52	8479	0
52	8610	0
52	4107	0
52	9589	0
52	24829	0
52	20532	0
52	10578	0
52	21502	0
52	2375	0
52	18914	0
52	18458	0
52	8135	0
52	2450	0
52	9981	0
52	27643	0
52	11976	0
52	14442	0
52	16137	0
52	8968	0
52	26871	0
52	5010	0
52	8438	0
52	20978	0
52	1733	0
52	19304	0
52	25646	0
52	8125	0
52	27000	0
52	24524	0
52	3471	0
52	3015	0
52	5159	0
52	24144	0
52	613	0
52	6413	0
52	20768	0
52	6730	0
52	23067	0
52	3217	0
52	26869	0
52	2632	0
52	25289	0
52	4373	0
52	24816	0
52	8018	0
52	927	0
52	5033	0
52	16358	0
52	17068	0
52	15618	0
52	21311	0
52	13796	0
52	14987	0
52	26234	0
52	18313	0
52	17204	0
52	26883	0
52	24441	0
52	629	0
52	5758	0
52	22234	0
52	14284	0
52	5240	0
52	10296	0
52	1691	0
52	12858	0
52	2728	0
52	23118	0
52	17767	0
52	15189	0
53	3589	1
53	4615	1
53	1032	1
53	5128	1
53	7690	1
53	2059	1
53	526	1
53	5646	1
53	7697	1
53	5654	1
53	8732	1
53	7713	1
53	6690	1
53	7203	1
53	5670	1
53	6182	1
53	5672	1
53	3113	1
53	4137	1
53	5674	1
53	556	1
53	7206	1
53	5171	1
53	52	1
53	53	1
53	6708	1
53	8756	1
53	8760	1
53	2107	1
53	64	1
53	5703	1
53	6727	1
53	77	1
53	4685	1
53	5713	1
53	2130	1
53	3155	1
53	85	1
53	3157	1
53	5206	1
53	7765	1
53	8284	1
53	6749	1
53	8290	1
53	8298	1
53	8299	1
53	3696	1
53	5749	1
53	6262	1
53	1657	1
53	3194	1
53	5753	1
53	2687	1
53	4735	1
53	1153	1
53	6783	1
53	8833	1
53	8835	1
53	8836	1
53	8837	1
53	8838	1
53	136	1
53	8839	1
53	5770	1
53	3211	1
53	140	1
53	1164	1
53	5262	1
53	8840	1
53	146	1
53	1170	1
53	4245	1
53	5274	1
53	8349	1
53	162	1
53	163	1
53	676	1
53	1186	1
53	1188	1
53	1189	1
53	2726	1
53	3752	1
53	5289	1
53	171	1
53	5297	1
53	1204	1
53	2229	1
53	4788	1
53	6838	1
53	1211	1
53	3260	1
53	1214	1
53	1216	1
53	3264	1
53	198	1
53	5833	1
53	4810	1
53	8394	1
53	1232	1
53	211	1
53	7380	1
53	1237	1
53	4311	1
53	1241	1
53	218	1
53	2267	1
53	8412	1
53	1245	1
53	1246	1
53	8414	1
53	3810	1
53	6374	1
53	7678	1
53	3304	1
53	233	1
53	5353	1
53	7911	1
53	8434	1
53	8443	1
53	1790	1
53	1791	1
53	4350	1
53	5374	1
53	6398	1
53	8451	1
53	773	1
53	775	1
53	5898	1
53	1291	1
53	3854	1
53	1809	1
53	4884	1
53	8980	1
53	1302	1
53	2839	1
53	3863	1
53	2841	1
53	3864	1
53	3865	1
53	8984	1
53	6941	1
53	7965	1
53	4383	1
53	4896	1
53	8985	1
53	8986	1
53	4388	1
53	4902	1
53	3880	1
53	2346	1
53	5418	1
53	2860	1
53	1328	1
53	6961	1
53	6450	1
53	6451	1
53	821	1
53	1334	1
53	4920	1
53	7480	1
53	314	1
53	2874	1
53	3898	1
53	5440	1
53	5952	1
53	1346	1
53	323	1
53	5953	1
53	5446	1
53	4425	1
53	8524	1
53	5453	1
53	5454	1
53	1360	1
53	5969	1
53	3412	1
53	8021	1
53	8107	1
53	4954	1
53	4444	1
53	5469	1
53	865	1
53	8033	1
53	7523	1
53	5990	1
53	1383	1
53	5479	1
53	3433	1
53	5991	1
53	876	1
53	4973	1
53	878	1
53	5996	1
53	372	1
53	8568	1
53	896	1
53	6528	1
53	2946	1
53	1411	1
53	4994	1
53	4485	1
53	8070	1
53	8578	1
53	7567	1
53	6033	1
53	8084	1
53	8087	1
53	6553	1
53	1435	1
53	6556	1
53	6557	1
53	6558	1
53	7071	1
53	928	1
53	929	1
53	1952	1
53	1443	1
53	4003	1
53	6562	1
53	2982	1
53	935	1
53	6055	1
53	7590	1
53	6570	1
53	4523	1
53	6571	1
53	2477	1
53	2478	1
53	5038	1
53	2480	1
53	6572	1
53	6573	1
53	6574	1
53	6575	1
53	4533	1
53	6576	1
53	5559	1
53	6578	1
53	5049	1
53	6580	1
53	4027	1
53	6581	1
53	445	1
53	2493	1
53	4542	1
53	6591	1
53	4550	1
53	2504	1
53	3016	1
53	7112	1
53	5067	1
53	7113	1
53	7117	1
53	974	1
53	7629	1
53	8136	1
53	7123	1
53	2516	1
53	4056	1
53	4057	1
53	8674	1
53	999	1
53	2026	1
53	4074	1
53	2028	1
53	494	1
53	497	1
53	3572	1
53	501	1
53	2551	1
53	3067	1
53	2556	1
53	2557	1
53	2046	1
53	13553	0
53	14789	0
53	17110	0
53	2893	0
53	7392	0
53	28512	0
53	11816	0
53	256	0
53	17579	0
53	11169	0
53	27994	0
53	25857	0
53	24511	0
53	22740	0
53	12725	0
53	16464	0
53	10976	0
53	5116	0
53	18911	0
53	12241	0
53	22552	0
53	20659	0
53	28613	0
53	26100	0
53	15379	0
53	18076	0
53	28352	0
53	2512	0
53	13232	0
53	10099	0
53	27167	0
53	13076	0
53	16209	0
53	12387	0
53	9705	0
53	24596	0
53	17971	0
53	10617	0
53	1430	0
53	13994	0
53	4875	0
53	25792	0
53	1568	0
53	21751	0
53	20533	0
53	21979	0
53	1819	0
53	7006	0
53	21535	0
53	22124	0
53	8755	0
53	20701	0
53	17617	0
53	3995	0
53	24939	0
53	16833	0
53	13468	0
53	21662	0
53	16233	0
53	28180	0
53	5468	0
53	23511	0
53	21081	0
53	2798	0
53	13238	0
53	19761	0
53	7144	0
53	5178	0
53	7136	0
53	3528	0
53	24040	0
53	10793	0
53	24750	0
53	23417	0
53	16803	0
53	11206	0
53	17520	0
53	6967	0
53	12145	0
53	11945	0
53	18392	0
53	257	0
53	10477	0
53	23102	0
53	20781	0
53	22055	0
53	26139	0
53	26509	0
53	2235	0
53	8301	0
53	4348	0
53	12801	0
53	15968	0
53	13268	0
53	4215	0
53	331	0
53	25834	0
53	4295	0
53	17249	0
53	9187	0
53	14338	0
53	12638	0
53	20647	0
53	22612	0
53	27070	0
53	22714	0
53	20204	0
53	309	0
53	1561	0
53	17558	0
53	13292	0
53	23411	0
53	18306	0
53	21264	0
53	17163	0
53	3131	0
53	2241	0
53	23108	0
53	5843	0
53	24661	0
53	778	0
53	11873	0
53	17215	0
53	27205	0
53	15324	0
53	13332	0
53	9454	0
53	12689	0
53	20411	0
53	21619	0
53	20173	0
53	3726	0
53	4568	0
53	12037	0
53	4548	0
53	3472	0
53	5778	0
53	14366	0
53	24281	0
53	8679	0
53	16415	0
53	25129	0
53	8287	0
53	26704	0
53	25178	0
53	27425	0
53	6316	0
53	2935	0
53	19496	0
53	15730	0
53	27595	0
53	22142	0
53	23530	0
53	3392	0
53	6911	0
53	15238	0
53	25000	0
53	15264	0
53	18974	0
53	16846	0
53	24171	0
53	5516	0
53	2597	0
53	20085	0
53	15731	0
53	8436	0
53	23868	0
53	2446	0
53	12949	0
53	24912	0
53	23290	0
53	10750	0
53	12479	0
53	8092	0
53	21606	0
53	27981	0
53	12403	0
53	17717	0
53	500	0
53	28624	0
53	24155	0
53	21591	0
53	2417	0
53	11551	0
53	12453	0
53	10325	0
53	9867	0
53	17328	0
53	27063	0
53	12070	0
53	11942	0
53	24405	0
53	4853	0
53	54	0
53	11312	0
53	1379	0
53	7005	0
53	3915	0
53	9962	0
53	13700	0
53	23839	0
53	23073	0
53	11118	0
53	7256	0
53	13152	0
53	4468	0
53	11802	0
53	25543	0
53	7732	0
53	7452	0
53	10483	0
53	16571	0
53	16857	0
53	7399	0
53	17340	0
53	20031	0
53	12965	0
53	28479	0
53	1683	0
53	26006	0
53	25115	0
53	18932	0
53	24279	0
53	11371	0
53	26018	0
53	24983	0
53	8297	0
53	1905	0
53	285	0
53	19688	0
53	11377	0
53	17602	0
53	11766	0
53	23903	0
53	5275	0
53	23314	0
53	28659	0
53	14872	0
53	7507	0
53	7979	0
53	861	0
53	8710	0
53	12290	0
53	21053	0
53	1496	0
53	17681	0
53	13177	0
53	26033	0
53	1768	0
53	23882	0
53	11262	0
53	5403	0
53	2925	0
53	625	0
53	25226	0
53	21959	0
53	18868	0
53	17824	0
53	18002	0
53	6698	0
53	25491	0
53	24926	0
53	2526	0
53	17666	0
53	26877	0
53	2727	0
53	21746	0
53	14969	0
53	7147	0
53	4147	0
53	894	0
53	3736	0
53	25440	0
53	8806	0
54	2179	1
54	2948	1
54	4490	1
54	5259	1
54	7947	1
54	6029	1
54	277	1
54	3605	1
54	7065	1
54	3226	1
54	4379	1
54	2970	1
54	5660	1
54	5923	1
54	807	1
54	1192	1
54	5802	1
54	1067	1
54	4786	1
54	54	1
54	3783	1
54	8776	1
54	6349	1
54	4827	1
54	7644	1
54	5730	1
54	3060	1
54	4085	1
54	2939	1
54	24844	0
54	25855	0
54	2188	0
54	14225	0
54	10304	0
54	20346	0
54	3081	0
54	23992	0
54	24383	0
54	4300	0
54	17369	0
54	12037	0
54	26430	0
54	24802	0
54	27514	0
54	25780	0
54	18892	0
54	24675	0
54	12391	0
54	24743	0
54	18986	0
54	26767	0
54	28383	0
54	295	0
54	11357	0
54	7624	0
54	12830	0
54	24426	0
54	886	0
55	1540	1
55	1542	1
55	7693	1
55	1039	1
55	2065	1
55	7188	1
55	1558	1
55	535	1
55	1560	1
55	7708	1
55	5153	1
55	7719	1
55	1577	1
55	5162	1
55	5165	1
55	1584	1
55	1586	1
55	1587	1
55	54	1
55	55	1
55	1592	1
55	4150	1
55	5179	1
55	8764	1
55	7743	1
55	5696	1
55	66	1
55	5700	1
55	70	1
55	5191	1
55	592	1
55	1617	1
55	4691	1
55	8792	1
55	5214	1
55	5219	1
55	6244	1
55	1637	1
55	1643	1
55	5227	1
55	5229	1
55	4206	1
55	1647	1
55	6258	1
55	1651	1
55	1652	1
55	7282	1
55	8818	1
55	1658	1
55	8827	1
55	636	1
55	8832	1
55	1667	1
55	1668	1
55	1669	1
55	5252	1
55	5765	1
55	648	1
55	1673	1
55	6276	1
55	5771	1
55	6277	1
55	7312	1
55	657	1
55	151	1
55	3736	1
55	6808	1
55	8857	1
55	7328	1
55	7336	1
55	8876	1
55	1197	1
55	5807	1
55	3768	1
55	4793	1
55	701	1
55	5310	1
55	5311	1
55	6339	1
55	6340	1
55	8900	1
55	5318	1
55	8908	1
55	205	1
55	6349	1
55	7375	1
55	3792	1
55	5843	1
55	213	1
55	8918	1
55	3800	1
55	3802	1
55	3804	1
55	5343	1
55	7395	1
55	6372	1
55	8423	1
55	8945	1
55	1778	1
55	3829	1
55	6391	1
55	6392	1
55	5881	1
55	8465	1
55	1810	1
55	4373	1
55	5911	1
55	285	1
55	288	1
55	4385	1
55	3874	1
55	4390	1
55	4391	1
55	3369	1
55	3882	1
55	4393	1
55	4395	1
55	4396	1
55	4907	1
55	5418	1
55	3888	1
55	306	1
55	2357	1
55	7477	1
55	5435	1
55	6972	1
55	3901	1
55	6973	1
55	5445	1
55	3914	1
55	3915	1
55	6988	1
55	4429	1
55	3406	1
55	8529	1
55	4435	1
55	6485	1
55	1369	1
55	1370	1
55	6490	1
55	348	1
55	1889	1
55	1378	1
55	2913	1
55	1385	1
55	4463	1
55	4981	1
55	2937	1
55	378	1
55	6536	1
55	394	1
55	2958	1
55	400	1
55	401	1
55	406	1
55	2969	1
55	3999	1
55	416	1
55	6565	1
55	6566	1
55	1451	1
55	7598	1
55	5553	1
55	6584	1
55	4537	1
55	5054	1
55	1474	1
55	8646	1
55	1483	1
55	460	1
55	464	1
55	4051	1
55	4052	1
55	4053	1
55	1501	1
55	482	1
55	5091	1
55	3564	1
55	1519	1
55	2031	1
55	1521	1
55	1523	1
55	1012	1
55	5107	1
55	4086	1
55	5109	1
55	4088	1
55	7157	1
55	7669	1
55	1533	1
55	7679	1
55	7832	0
55	10593	0
55	3796	0
55	4065	0
55	25646	0
55	2376	0
55	26895	0
55	10517	0
55	23285	0
55	7686	0
55	17516	0
55	13759	0
55	26209	0
55	21096	0
55	18780	0
55	13690	0
55	15624	0
55	26507	0
55	14136	0
55	14700	0
55	18889	0
55	18497	0
55	4428	0
55	22045	0
55	9388	0
55	28230	0
55	5686	0
55	4741	0
55	16021	0
55	7524	0
55	17169	0
55	26899	0
55	945	0
55	27320	0
55	22956	0
55	4416	0
55	12875	0
55	4268	0
55	18754	0
55	18808	0
55	23932	0
55	11799	0
55	25443	0
55	23201	0
55	11480	0
55	19449	0
55	21585	0
55	12958	0
55	1284	0
55	2530	0
55	5504	0
55	9188	0
55	24253	0
55	20606	0
55	28010	0
55	18056	0
55	24289	0
55	25005	0
55	9060	0
55	24826	0
55	23428	0
55	18251	0
55	8888	0
55	527	0
55	12050	0
55	16559	0
55	4191	0
55	15897	0
55	3433	0
55	1535	0
55	1113	0
55	2955	0
55	3490	0
55	13204	0
55	22506	0
55	6364	0
55	15842	0
55	16462	0
55	26291	0
55	22384	0
55	9540	0
55	9867	0
55	2623	0
55	18119	0
55	23409	0
55	1548	0
55	1604	0
55	9	0
55	16786	0
55	5565	0
55	21223	0
55	1419	0
55	3217	0
55	7377	0
55	19757	0
55	23936	0
55	24850	0
55	8260	0
55	6936	0
55	19326	0
55	18639	0
55	9497	0
55	19573	0
55	20315	0
55	1986	0
55	6522	0
55	24517	0
55	24471	0
55	27754	0
55	5984	0
55	13386	0
55	6501	0
55	27065	0
55	4081	0
55	24754	0
55	22547	0
55	11338	0
55	2708	0
55	24519	0
55	12641	0
55	14129	0
55	9485	0
55	2227	0
55	15261	0
55	10048	0
55	3785	0
55	21153	0
55	110	0
55	7766	0
55	14903	0
55	14990	0
55	27669	0
55	10582	0
55	27650	0
55	930	0
55	12558	0
55	13994	0
55	8056	0
55	5942	0
55	8641	0
55	10060	0
55	4474	0
55	22471	0
55	1093	0
55	25197	0
55	7642	0
55	3448	0
55	20219	0
55	169	0
55	16461	0
55	26182	0
55	5008	0
55	6943	0
55	6474	0
55	22303	0
55	23354	0
55	4845	0
55	753	0
55	18645	0
55	27159	0
55	15421	0
55	28575	0
55	8797	0
55	14890	0
55	21823	0
55	5715	0
55	9042	0
55	27346	0
55	11433	0
55	24655	0
55	19959	0
55	6217	0
55	11796	0
55	10739	0
55	10220	0
55	13464	0
55	19606	0
55	18686	0
55	10876	0
55	11247	0
55	6835	0
55	25305	0
55	19683	0
55	15545	0
55	17180	0
55	12362	0
55	28260	0
55	8377	0
55	15195	0
55	26134	0
55	25337	0
56	5671	1
56	6760	1
56	4362	1
56	4594	1
56	5812	1
56	8084	1
56	55	1
56	4604	1
56	3358	1
56	10915	0
56	6997	0
56	25213	0
56	13048	0
56	27035	0
56	18545	0
56	23004	0
56	14094	0
56	1161	0
57	7168	1
57	4612	1
57	8710	1
57	519	1
57	2060	1
57	5644	1
57	4110	1
57	8722	1
57	2067	1
57	3093	1
57	8740	1
57	5173	1
57	7735	1
57	56	1
57	8253	1
57	64	1
57	6231	1
57	8303	1
57	8816	1
57	7285	1
57	7306	1
57	4240	1
57	4752	1
57	4753	1
57	154	1
57	679	1
57	3239	1
57	176	1
57	8370	1
57	3766	1
57	3769	1
57	7874	1
57	2773	1
57	3287	1
57	8435	1
57	4340	1
57	245	1
57	1269	1
57	7939	1
57	4873	1
57	7949	1
57	7442	1
57	8470	1
57	7449	1
57	3868	1
57	5923	1
57	6443	1
57	1332	1
57	824	1
57	5433	1
57	4412	1
57	325	1
57	2388	1
57	8024	1
57	4444	1
57	8548	1
57	8551	1
57	8554	1
57	7536	1
57	5491	1
57	8566	1
57	6020	1
57	8580	1
57	4998	1
57	8589	1
57	5010	1
57	7570	1
57	7578	1
57	8606	1
57	8609	1
57	4028	1
57	8641	1
57	7109	1
57	3528	1
57	7115	1
57	7638	1
57	6636	1
57	1517	1
57	6650	1
57	11961	0
57	27739	0
57	12914	0
57	22225	0
57	13170	0
57	4014	0
57	16943	0
57	20764	0
57	20434	0
57	1650	0
57	22228	0
57	26947	0
57	2144	0
57	8017	0
57	17124	0
57	5861	0
57	22251	0
57	10297	0
57	17021	0
57	125	0
57	4628	0
57	2681	0
57	8542	0
57	12531	0
57	23082	0
57	18220	0
57	21078	0
57	20132	0
57	27977	0
57	24571	0
57	7775	0
57	5630	0
57	24532	0
57	25781	0
57	9066	0
57	3427	0
57	9404	0
57	21956	0
57	734	0
57	830	0
57	2424	0
57	2129	0
57	1693	0
57	8125	0
57	21786	0
57	4779	0
57	20489	0
57	26972	0
57	18627	0
57	2600	0
57	21385	0
57	28464	0
57	6938	0
57	23924	0
57	5031	0
57	7072	0
57	17414	0
57	11478	0
57	14280	0
57	2908	0
57	26670	0
57	15746	0
57	7337	0
57	10440	0
57	6809	0
57	22221	0
57	12434	0
57	10559	0
57	1175	0
57	6589	0
57	15625	0
57	13531	0
57	268	0
57	8037	0
57	21384	0
57	264	0
57	17103	0
57	6970	0
57	8960	0
58	8832	1
58	5386	1
58	8831	1
58	6544	1
58	3350	1
58	5782	1
58	5785	1
58	4890	1
58	8858	1
58	4766	1
58	2207	1
58	3364	1
58	5286	1
58	1066	1
58	5034	1
58	7213	1
58	1838	1
58	2223	1
58	1072	1
58	5042	1
58	1463	1
58	1848	1
58	57	1
58	8377	1
58	4029	1
58	7614	1
58	5185	1
58	5569	1
58	6979	1
58	8643	1
58	8646	1
58	3271	1
58	4684	1
58	6733	1
58	590	1
58	3022	1
58	6478	1
58	6735	1
58	5076	1
58	1112	1
58	4314	1
58	4831	1
58	4449	1
58	5473	1
58	8803	1
58	998	1
58	7270	1
58	8808	1
58	8823	1
58	7274	1
58	8810	1
58	4205	1
58	2928	1
58	6515	1
58	4980	1
58	1015	1
58	1400	1
58	4732	1
58	6271	1
58	20060	0
58	27701	0
58	11526	0
58	23404	0
58	18771	0
58	9280	0
58	4464	0
58	22104	0
58	21842	0
58	27765	0
58	10220	0
58	6201	0
58	7298	0
58	7754	0
58	12527	0
58	1809	0
58	2780	0
58	15519	0
58	16697	0
58	17904	0
58	27922	0
58	3400	0
58	21890	0
58	15163	0
58	24019	0
58	26608	0
58	7157	0
58	23714	0
58	20822	0
58	3140	0
58	6147	0
58	26953	0
58	3870	0
58	26931	0
58	14762	0
58	22232	0
58	27826	0
58	28125	0
58	6890	0
58	315	0
58	23705	0
58	8285	0
58	13352	0
58	13835	0
58	9364	0
58	19707	0
58	799	0
58	2115	0
58	14279	0
58	6246	0
58	9649	0
58	23282	0
58	25396	0
58	15395	0
58	8467	0
58	13321	0
58	11667	0
58	18282	0
58	20134	0
59	515	1
59	1031	1
59	7692	1
59	2062	1
59	3602	1
59	3604	1
59	2582	1
59	7198	1
59	6695	1
59	552	1
59	5680	1
59	1075	1
59	1077	1
59	1591	1
59	568	1
59	1081	1
59	58	1
59	60	1
59	63	1
59	1088	1
59	1600	1
59	2113	1
59	1094	1
59	4678	1
59	1104	1
59	3666	1
59	4690	1
59	84	1
59	6740	1
59	92	1
59	3171	1
59	4708	1
59	104	1
59	617	1
59	6248	1
59	113	1
59	2674	1
59	7796	1
59	1142	1
59	1143	1
59	1144	1
59	2679	1
59	2681	1
59	6775	1
59	7800	1
59	637	1
59	640	1
59	138	1
59	8336	1
59	7313	1
59	3219	1
59	1175	1
59	8855	1
59	1178	1
59	155	1
59	7838	1
59	1183	1
59	1184	1
59	1185	1
59	7840	1
59	1187	1
59	7842	1
59	1194	1
59	1195	1
59	7343	1
59	6833	1
59	1203	1
59	1717	1
59	1208	1
59	192	1
59	2752	1
59	2242	1
59	3778	1
59	1224	1
59	4820	1
59	2779	1
59	6886	1
59	2791	1
59	6378	1
59	1772	1
59	6892	1
59	1263	1
59	1265	1
59	3314	1
59	1271	1
59	1785	1
59	5372	1
59	253	1
59	2302	1
59	1792	1
59	1793	1
59	2818	1
59	1796	1
59	1289	1
59	2836	1
59	4372	1
59	4885	1
59	4378	1
59	2331	1
59	5406	1
59	5409	1
59	3372	1
59	7997	1
59	5438	1
59	3396	1
59	1352	1
59	8528	1
59	1873	1
59	5458	1
59	2902	1
59	2395	1
59	1884	1
59	2396	1
59	2397	1
59	2400	1
59	2401	1
59	2914	1
59	8546	1
59	5476	1
59	6500	1
59	2407	1
59	2409	1
59	6505	1
59	1389	1
59	2414	1
59	880	1
59	884	1
59	1396	1
59	6006	1
59	2935	1
59	891	1
59	6526	1
59	384	1
59	1415	1
59	1416	1
59	6025	1
59	908	1
59	911	1
59	912	1
59	1425	1
59	1935	1
59	1427	1
59	1937	1
59	5522	1
59	7058	1
59	7061	1
59	5532	1
59	8093	1
59	1438	1
59	8096	1
59	1953	1
59	8617	1
59	7594	1
59	1964	1
59	1967	1
59	7087	1
59	8113	1
59	2484	1
59	8116	1
59	7610	1
59	8128	1
59	965	1
59	1991	1
59	6090	1
59	468	1
59	2522	1
59	998	1
59	2027	1
59	4587	1
59	2029	1
59	6641	1
59	8180	1
59	6648	1
59	2814	0
59	13836	0
59	13692	0
59	3674	0
59	22593	0
59	17173	0
59	13065	0
59	21757	0
59	25418	0
59	28210	0
59	13466	0
59	10382	0
59	17947	0
59	3133	0
59	15131	0
59	26100	0
59	5592	0
59	12082	0
59	10286	0
59	1969	0
59	3405	0
59	5162	0
59	5766	0
59	26430	0
59	20771	0
59	2412	0
59	5034	0
59	4119	0
59	10142	0
59	5395	0
59	26154	0
59	27050	0
59	25860	0
59	22743	0
59	28297	0
59	15426	0
59	126	0
59	3801	0
59	5369	0
59	7922	0
59	20490	0
59	16872	0
59	16363	0
59	21968	0
59	5907	0
59	18440	0
59	6174	0
59	6267	0
59	2337	0
59	12183	0
59	14751	0
59	19196	0
